run,sample_id,station_id,pollutant,Latitude,Longitude,y_true,y_pred_fusion,y_pred_lgbm,relerr_fusion,relerr_lgbm,agreement_error,alert_flag,fusion_pass,lgbm_diag_pass,agreement_pass,final_report_eligible_oracle,final_report_eligible_deployable
4,2594,STA_PL0649A,pm10,52.94317,21.28817,20.858017502306424,18.4304912483718,19.812757127542643,0.11638336445457291,0.05011312192767449,0.07499886247161022,False,True,True,True,False,False
4,2603,STA_PL0559A,pm10,54.03125,19.0329,28.97918861368333,27.37601868904044,30.89449075277851,0.055321422054332325,0.06609233143021444,0.12852387713562588,False,True,True,True,False,False
4,2612,STA-LT00022,pm10,55.93784,23.30803,31.34515167955046,26.951440053569502,31.670485881130595,0.14017196884217636,0.01037909163121359,0.17509438517683767,True,True,True,True,True,True
4,2614,STA.DE_DEST011,pm10,51.83938,10.79014,16.97692360262902,16.85363558341119,17.340443825434193,0.00726209424221702,0.0214126087328773,0.02888446467973454,False,True,True,True,False,False
4,2630,STA.DE_DENI053,pm10,52.99796,7.94257,18.66174173421569,18.95071271692755,18.56852394231121,0.015484673760498861,0.004995128170893928,0.02016751454805603,False,True,True,True,False,False
4,2631,STA.IT2101A,pm10,45.0028,7.8375,28.09014082725021,25.195076565141072,26.774942408584348,0.10306335873795285,0.04682064167231881,0.06270534001877429,False,True,True,True,False,False
4,2632,STA.IT1739A,pm10,45.14222,10.04583,33.91080308123077,28.773742333384195,30.717828141463514,0.1514874399767607,0.09415804548117433,0.0675645797087744,True,True,True,True,True,True
4,2647,STA-BETR811,pm10,51.2521,4.49136,22.812955487953985,22.947265965992905,22.620145564543876,0.005887465043753999,0.00845177309127711,0.014255310492816791,False,True,True,True,False,False
4,2690,STA.DE_DEST044,pm10,51.89698,11.05744,17.460053178667422,18.67967120763405,18.774981621043004,0.0698519079975215,0.07531067793247306,0.005102360330570356,False,True,True,True,False,False
4,2721,STA-FR05090,pm10,49.51469,0.10065,19.341985069096,18.796802810442188,18.13133834793532,0.028186468784066193,0.06259164797252882,0.03540306662062509,False,True,True,True,False,False
4,2736,STA-BETM705,pm10,50.94536,3.1524,26.92527440225322,24.665556494809813,24.35052967184409,0.08392552933146888,0.09562557064367033,0.012771932508568902,False,True,True,True,False,False
4,2746,STA.IT1128A,pm10,45.1546,7.658,30.41999961653741,27.61919587783072,28.83394146722696,0.09207112995042122,0.05213866432551908,0.0439819317814198,True,True,True,True,True,True
4,2758,STA.DE_DEBW087,pm10,48.34578,9.20764,12.194100364933371,12.3382535024945,12.850637860812492,0.011821547562250213,0.053840584847794346,0.04152811074915263,False,True,True,True,False,False
4,2780,STA_PL0677A,pm10,50.29913,21.44094,33.26777216277142,37.98823580379408,36.250750371706275,0.14189298930230757,0.08966570389634693,0.04573746042338987,True,True,True,True,True,True
4,2801,STA_ES1868A,pm10,42.876,-8.5591,18.514176901201264,18.05424635048809,17.249978350483712,0.02484207388311775,0.06828273040605434,0.04454730393867486,False,True,True,True,False,False
4,2806,STA_ES2063A,pm10,42.2224,-8.7111,19.241698602391622,22.512235628577752,20.595170932202,0.16997132592441236,0.07034058463730132,0.08515656672901044,False,True,True,True,False,False
4,2814,STA_PL0129A,pm10,52.40758,20.95593,33.758352055518046,33.559708512081414,31.21828111754682,0.005884278446148821,0.07524274090872293,0.06976900270137913,True,True,True,True,True,True
4,2822,STA_ES1960A,pm10,43.4916,-8.2522,12.24090847392254,15.4480679361286,14.358258302260975,0.2620033853221278,0.1729732585714047,0.0705466623831584,False,False,True,True,False,False
4,2831,STA_ES1886A,pm10,39.42722,-0.78389,16.07211174298513,16.450338169708346,17.07454353393675,0.023533088404077775,0.06237088233072029,0.037944834775395016,False,True,True,True,False,False
4,2832,STA-NL00639,pm10,52.06775,5.12051,24.94807208122988,23.919039495962576,23.7873166297199,0.041246978183498456,0.046526859761561595,0.005507029921073529,False,True,True,True,False,False
4,2835,STA_ES1905A,pm10,42.9979,-7.5509,13.865684543710032,19.090514903786563,18.33989019269451,0.37681733922603383,0.32268191531786433,0.03931924908688418,False,False,False,True,False,False
4,2842,STA_ES1648A,pm10,36.23386,-5.6635,19.616363591841907,17.126214055839128,18.80266523381759,0.12694246428879216,0.04148059112994392,0.09788801958994549,False,True,True,True,False,False
4,2853,STA_ES1808A,pm10,40.3677,-4.3981,14.676871621503643,14.93792412981621,16.782349473197947,0.01778665882395687,0.14345549273422356,0.12347266769587635,False,True,True,True,False,False
4,2856,STA.DE_DENW064,pm10,50.65323,6.28101,18.239931496288285,13.869413354303653,13.008623435729087,0.23961264001884436,0.2868052469799947,0.062063902485596165,False,False,False,True,False,False
4,2859,STA.IT1243A,pm10,40.71028,8.55139,18.479444355403075,14.195411244857564,13.780794085919172,0.23182694381038915,0.25426361185840857,0.029207830015950557,False,False,False,True,False,False
4,2861,STA.IT2158A,pm10,43.90806,12.40167,21.646766165136203,15.69686352866795,15.447035767790961,0.2748633485634634,0.2864044609335848,0.0159157758020613,False,False,False,True,False,False
4,2862,STA-RO0135A,pm10,44.14938,28.62382,24.204424986996507,25.83913262944722,23.690660032172755,0.06753755326365167,0.021226075599296616,0.08314801534764012,False,True,True,True,False,False
4,2879,STA.IT1149A,pm10,43.24778,10.88167,11.683908197932386,12.4880789458222,12.497649171101674,0.06882720521065469,0.06964629973871474,0.0007663488766630146,False,True,True,True,False,False
4,2880,STA_ES2019A,pm10,39.56472,-0.62556,20.095165641886727,18.73069677167453,19.61252851245142,0.06790035443594797,0.024017574067123588,0.04707949474894295,False,True,True,True,False,False
4,2893,STA-TR4101241,pm10,40.81083,29.43655,29.0331969239444,34.583617131264816,34.769862852009425,0.19117495809877894,0.1975898810288424,0.005385374236125866,False,True,True,True,False,False
4,2899,STA-BG0075A,pm10,43.22439,27.91573,26.452740098953303,25.89509702881056,25.05364379315867,0.021080729929902415,0.052890411353683865,0.03249469327690694,False,True,True,True,False,False
4,2904,STA.IT2161A,pm10,41.77944,14.10361,11.14246595846929,13.780188891358431,12.882569643847377,0.2367270351422489,0.15616863361325903,0.06513838481724789,False,False,True,True,False,False
4,2909,STA.IT1177A,pm10,45.56056,11.53972,30.711484599420505,28.59801873379901,30.223355407546585,0.06881679256147738,0.0158940278557615,0.05683389077783587,True,True,True,True,True,True
4,2920,STA_PL0236A,pm10,49.73814,18.63907,33.64470342980317,29.445468267924834,34.66919663524327,0.1248111807373061,0.0304503562432378,0.17740347404271523,True,True,True,True,True,True
4,2928,STA-FR33102,pm10,45.59667,5.91861,15.51179523352594,18.908084281201724,19.54178044354672,0.21894880601220365,0.25980134128593213,0.03351456195061849,False,False,False,True,False,False
4,2935,STA.DE_DEBW023,pm10,47.58815,7.63327,13.008977967775463,16.87827636176518,15.571849780744191,0.29743292675258787,0.19700792924295346,0.07740284329070739,False,False,True,True,False,False
4,2939,STA.IT1917A,pm10,44.73833,11.29972,29.54362434554512,26.215594394793857,27.391280454551286,0.11264799168510328,0.07285307534008956,0.044846820621486226,False,True,True,True,False,False
4,2949,STA-BETN043,pm10,50.88369,4.38298,27.153103621257525,23.92579034583627,23.871456898220288,0.11885614695279648,0.12085715016605107,0.0022709154768936475,False,True,True,True,False,False
4,2981,STA_ES1820A,pm10,38.42795,-6.39735,13.219533353321896,16.216602397852085,16.505208682130984,0.2267151919935141,0.24854699772726624,0.01779696369315656,False,False,False,True,False,False
4,2982,STA-BG0044A,pm10,42.51889,27.37514,41.89599303538975,36.44126704438578,40.81517957552167,0.13019684209643548,0.02579753769524304,0.12002635705855559,True,True,True,True,True,True
4,3004,STA-HU0026A,pm10,48.24722,20.6164,26.61388899601288,25.074091219960447,28.097966976877238,0.057856924844938845,0.05576328888006791,0.12059762123317283,False,True,True,True,False,False
4,3007,STA_ES1765A,pm10,39.68472,-0.27889,15.495522365570569,16.64951166569085,14.150229649854701,0.07447243611093739,0.08681815837565991,0.1501114305643708,False,True,True,True,False,False
4,3008,STA-RO0069A,pm10,44.41949,26.03364,31.91414842885545,33.21248279801973,35.947725107062666,0.040682093449924406,0.12638835361486062,0.08235585170954057,True,True,True,True,True,True
4,3021,STA.IT2026A,pm10,38.39986,16.07022,23.12862068919577,18.75647049991032,21.509502328378172,0.1890363565622172,0.07000496838421058,0.14677771209744586,False,True,True,True,False,False
4,3026,STA_ES1857A,pm10,38.9939,-3.9378,22.730173323614075,19.77428768735933,21.578355323199784,0.13004237111925104,0.05067352472455402,0.0912330023438149,False,True,True,True,False,False
4,3028,STA-NL00138,pm10,50.90032,5.98685,19.78551882758927,20.42770053739445,19.60306776767804,0.03245715793841797,0.009221444300192054,0.040368360002300444,False,True,True,True,False,False
4,3041,STA-FR82040,pm10,47.09672,5.49639,14.465800892369362,16.129369790768415,15.106953138375967,0.11500012405995272,0.044321932144219575,0.06338850587601623,False,True,True,True,False,False
4,3046,STA.IT1596A,pm10,45.83694,12.51028,28.83898291732885,25.809766105054493,28.12512249195156,0.10503896132216792,0.024753314885484674,0.08970853810048872,False,True,True,True,False,False
4,3062,STA.DE_DEMV026,pm10,54.32351,13.34214,16.853755477618336,16.54240231183706,17.212307863515484,0.01847381528763804,0.021274331774930523,0.040496267630615305,False,True,True,True,False,False
4,3065,STA-HU0025A,pm10,47.67611,17.64974,27.23204438527568,23.413709593194174,24.379570667058804,0.14021476818479067,0.10474695461027288,0.0412519455581214,False,True,True,True,False,False
4,3079,STA_ES1568A,pm10,40.3242,-3.87677,17.195354727816177,20.5774014897308,19.205230119253592,0.19668374473698966,0.11688478790247224,0.06668341337924319,False,True,True,True,False,False
4,3081,STA-DK0012R,pm10,55.6942,12.0889,13.82446461303956,15.948937069131194,16.798838666969104,0.1536748448508475,0.21515292888612234,0.05328891785208595,False,True,False,True,False,False
4,3084,STA.IT1992A,pm10,39.31111,8.54139,20.865729394926667,18.299687675891853,19.028277748175928,0.12297876912124331,0.08806074358066264,0.039814344637465096,False,True,True,True,False,False
4,3096,STA-CH0010A,pm10,47.3776,8.53041,15.849363922583612,17.622327469251196,15.988994429459066,0.11186338796995327,0.0088098492450159,0.09268543225718864,False,True,True,True,False,False
4,3100,STA_ES1689A,pm10,40.05417,-0.46833,10.833333354306047,10.447690110726596,9.472856556766562,0.03559783776709754,0.12558247325998664,0.09330613204406926,False,True,True,True,False,False
5,3,STA-BETR701,no2,51.05833,3.7293,25.748567156791665,25.467938176706905,23.921279163025197,0.01089881927281343,0.07096658940009487,0.06072965162484151,True,True,True,True,True,True
5,9,STA.IT0963A,no2,45.49917,12.26222,28.427059981307007,28.456368628110997,28.676651105365757,0.0010310122402018653,0.008780054079988383,0.007741060711440876,True,True,True,True,True,True
5,17,STA_PL0501A,no2,50.01058,19.94919,31.9430921663876,27.930651274388456,27.217498045025877,0.12561216271244863,0.1479379045481042,0.025532996781968645,True,True,True,True,True,True
5,26,STA_PL0150A,no2,53.21549,23.64215,3.4822148266550546,6.99784505355434,6.009328730743949,1.0095960162746103,0.7257202736280307,0.14126010419389093,False,False,False,True,False,False
5,28,STA.DE_DEHB005,no2,53.56246,8.56941,19.481097724145343,22.725019494891576,23.15154703020297,0.16651637474517025,0.18841080498375998,0.018769072353032885,False,True,True,True,False,False
5,38,STA-SI0054A,no2,46.13878,15.03523,16.198279666068526,16.283211888939128,15.619914885351557,0.005243286606298184,0.03570532132319273,0.04073502253144454,False,True,True,True,False,False
5,42,STA-RO0192A,no2,43.75801,24.90175,12.511370904546194,14.50916711098192,14.059111219684649,0.1596784413219668,0.12370669255269168,0.031018726819021812,False,True,True,True,False,False
5,47,STA.02.SP18,no2,46.80139,13.49389,19.120213773580712,17.0309184194803,17.443591319970707,0.10927154778439623,0.08768847841281917,0.02423080717573486,False,True,True,True,False,False
5,58,STA_ES1421A,no2,40.33639,-1.10667,10.23626240896574,10.563885659887774,9.506635796383396,0.03200614027977772,0.0712786154476161,0.10008153216936601,False,True,True,True,False,False
5,88,STA.DE_DEHE042,no2,50.53297,8.6844,16.357924258056958,12.876572421922312,11.652929230279025,0.21282356973206423,0.28762787690401787,0.09502864198625972,False,False,False,True,False,False
5,91,STA-RO0107A,no2,47.06872,21.92723,25.9775793469541,24.69442432309306,26.462698703001454,0.04939471096322706,0.01867454043278624,0.07160621993276131,True,True,True,True,True,True
5,98,STA-SI0033A,no2,46.65209,16.19132,12.624912835936517,12.10395305924794,10.573544867960186,0.041264425588193536,0.16248571320922733,0.1264387082907654,False,True,True,True,False,False
5,100,STA-FR23123,no2,48.0693,-0.76813,12.821994004120125,10.568598217605423,10.47136579433522,0.1757445670332685,0.18332781993161848,0.009200124858207735,False,True,True,True,False,False
5,108,STA.IT1340A,no2,45.4,11.28611,29.69503009696673,27.37784729868821,28.357806005705392,0.07803268055063824,0.04503191565876244,0.03579385537394673,True,True,True,True,True,True
5,110,STA.DE_DEHE045,no2,49.67251,9.00198,17.080499894151565,16.74926444603321,17.276799699374504,0.01939260852885497,0.0114926264643593,0.031496025077762314,False,True,True,True,False,False
5,158,STA.DE_DESL003,no2,49.35786,6.73354,17.45673258018585,18.802697761127657,16.839985330664767,0.07710292713646233,0.03533005081763224,0.10438461833262663,False,True,True,True,False,False
5,160,STA_ES1943A,no2,40.3847,-3.7186,52.5293096774171,46.71360935187816,46.94879658329447,0.11071343522589708,0.10623617799910658,0.005034661946037404,True,True,True,True,True,True
5,171,STA-TR170221,no2,40.02925,27.0498,15.440865041532414,18.09018655495572,18.71894144471701,0.17157856794819784,0.2122987534859174,0.034756683547936,False,True,False,True,False,False
5,190,STA_PL0518A,no2,49.74489,21.45462,11.128946144452456,14.209439221898393,13.318579234544188,0.27680007025764036,0.19675116221275865,0.0626949433271326,False,False,True,True,False,False
5,196,STA.IT0706A,no2,45.48278,9.3275,33.92225064384458,35.03062513942096,33.02473256912501,0.0326739669158941,0.026458093358196755,0.05726111257620853,True,True,True,True,True,True
5,199,STA.DE_DEBY089,no2,48.17319,11.64804,19.86750467936241,20.706990589413667,23.366529109534984,0.04225421980148026,0.17611796171091612,0.12843674735606547,False,True,True,True,False,False
5,201,STA.IT2075A,no2,44.5,11.28611,28.98628564091183,27.40196157390121,27.25848280898308,0.05465771248137759,0.05960759694212149,0.005236076420252588,True,True,True,True,True,True
5,234,STA.CZ_TKAR,no2,49.8638,18.55145,20.319387406649035,24.07714947077652,19.807460101049415,0.1849348106355065,0.025194032433289004,0.17733367370319622,True,True,True,True,True,True
5,236,STA-FR33120,no2,45.9225,6.87,22.20770467499109,17.862157018560517,19.094155611942085,0.19567747851796127,0.14020129982876042,0.06897255417762126,True,True,True,True,True,True
5,253,STA.IT1916A,no2,44.01306,12.42,21.71353031961637,18.97355946511669,21.37878749824925,0.1261872580324938,0.01541632412075095,0.12676735940280212,True,True,True,True,True,True
5,258,STA_ES0012R,no2,39.08278,-1.10083,2.287083821002204,3.1023868549775138,2.809647646017714,0.35648148219299974,0.22848477083873295,0.09435935030040864,False,False,False,True,False,False
5,268,STA_ES1747A,no2,42.826,-1.651,16.839312491166858,14.956106288582705,14.191943805528476,0.11183391260502226,0.15721358490466494,0.05109367824743551,False,True,True,True,False,False
5,284,STA_PL0121A,no2,49.63371,21.11683,5.790878255266826,10.753609385520726,9.996118776474038,0.8569910992638062,0.7261835473955431,0.07044059172934161,False,False,False,True,False,False
5,289,STA-MK0048A,no2,42.006,21.387,17.244617744753707,24.925094724739456,21.726129525310675,0.44538400846075715,0.2598788702823859,0.1283431510882167,False,False,False,True,False,False
5,303,STA-CH0033A,no2,46.1603,8.93394,15.975859322107407,16.680568252008044,16.286622036525088,0.04411086222350188,0.01945201869630431,0.02361707402859976,False,True,True,True,False,False
5,320,STA.DE_DETH095,no2,51.20794,10.451,17.589014928309055,17.559529470150068,17.483064877769323,0.0016763564225969112,0.006023648903098722,0.00435459232932086,False,True,True,True,False,False
